Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-07-15 05:00:00,Great Britain,Great Britain,GB,219.39,307.26,44.1,26.62,bmreports.com,False,
2022-07-15 06:00:00,Great Britain,Great Britain,GB,213.56,297.84,46.03,30.54,bmreports.com,False,
2022-07-15 07:00:00,Great Britain,Great Britain,GB,203.42,285.57,47.97,33.36,bmreports.com,False,
2022-07-15 08:00:00,Great Britain,Great Britain,GB,190.88,270.57,51.16,37.19,bmreports.com,False,
2022-07-15 09:00:00,Great Britain,Great Britain,GB,183.71,259.32,53.33,39.56,bmreports.com,False,
2022-07-15 10:00:00,Great Britain,Great Britain,GB,171.91,243.63,55.55,41.78,bmreports.com,False,
2022-07-15 11:00:00,Great Britain,Great Britain,GB,167.34,239.45,56.6,43.07,bmreports.com,False,
2022-07-15 12:00:00,Great Britain,Great Britain,GB,164.74,236.68,57.28,43.31,bmreports.com,False,
2022-07-15 13:00:00,Great Britain,Great Britain,GB,164.79,235.47,57.21,42.72,bmreports.com,False,
2022-07-15 14:00:00,Great Britain,Great Britain,GB,161.8,230.19,58.24,43.5,bmreports.com,False,
2022-07-15 15:00:00,Great Britain,Great Britain,GB,164.48,232.09,57.72,42.81,bmreports.com,False,
2022-07-15 16:00:00,Great Britain,Great Britain,GB,170.37,240.97,55.58,40.52,bmreports.com,False,
2022-07-15 17:00:00,Great Britain,Great Britain,GB,175.73,247.34,54.29,39.07,bmreports.com,False,
2022-07-15 18:00:00,Great Britain,Great Britain,GB,183.67,256.05,52.32,36.46,bmreports.com,False,
2022-07-15 19:00:00,Great Britain,Great Britain,GB,192.49,267.45,50.01,33.29,bmreports.com,False,
2022-07-15 20:00:00,Great Britain,Great Britain,GB,208.64,288.58,45.4,28.2,bmreports.com,False,
2022-07-15 21:00:00,Great Britain,Great Britain,GB,214.61,297.19,43.75,25.71,bmreports.com,False,
2022-07-15 22:00:00,Great Britain,Great Britain,GB,219.98,304.01,42.39,23.15,bmreports.com,False,
2022-07-15 23:00:00,Great Britain,Great Britain,GB,233.75,322.76,38.1,18.17,bmreports.com,False,
2022-07-16 00:00:00,Great Britain,Great Britain,GB,225.91,315.06,39.65,18.87,bmreports.com,False,
2022-07-16 01:00:00,Great Britain,Great Britain,GB,229.83,320.37,39.01,18.22,bmreports.com,False,
2022-07-16 02:00:00,Great Britain,Great Britain,GB,236.36,326.93,37.73,16.84,bmreports.com,False,
2022-07-16 03:00:00,Great Britain,Great Britain,GB,235.93,326.15,38.21,17.43,bmreports.com,False,
2022-07-16 04:00:00,Great Britain,Great Britain,GB,236.95,326.05,38.23,17.3,bmreports.com,False,
2022-07-16 05:00:00,Great Britain,Great Britain,GB,228.32,318.37,40.34,20.3,bmreports.com,False,
2022-07-16 06:00:00,Great Britain,Great Britain,GB,213.3,301.11,43.91,24.57,bmreports.com,False,
2022-07-16 07:00:00,Great Britain,Great Britain,GB,192.44,277.51,49.07,29.67,bmreports.com,False,
2022-07-16 08:00:00,Great Britain,Great Britain,GB,181.08,263.37,52.11,33.6,bmreports.com,False,
2022-07-16 09:00:00,Great Britain,Great Britain,GB,171.19,250.06,54.74,36.99,bmreports.com,False,
2022-07-16 10:00:00,Great Britain,Great Britain,GB,161.47,237.9,57.32,39.98,bmreports.com,False,
2022-07-16 11:00:00,Great Britain,Great Britain,GB,153.15,227.27,59.97,43.01,bmreports.com,False,
2022-07-16 12:00:00,Great Britain,Great Britain,GB,145.82,218.21,61.89,44.77,bmreports.com,False,
2022-07-16 13:00:00,Great Britain,Great Britain,GB,142.89,214.22,62.82,45.45,bmreports.com,False,
2022-07-16 14:00:00,Great Britain,Great Britain,GB,149.99,222.61,60.94,43.83,bmreports.com,False,
2022-07-16 15:00:00,Great Britain,Great Britain,GB,164.16,240.5,56.59,40.09,bmreports.com,False,
2022-07-16 16:00:00,Great Britain,Great Britain,GB,185.02,265.68,51.7,36.03,bmreports.com,False,
2022-07-16 17:00:00,Great Britain,Great Britain,GB,195.24,276.72,49.42,33.39,bmreports.com,False,
2022-07-16 18:00:00,Great Britain,Great Britain,GB,202.47,284.35,47.5,31.0,bmreports.com,False,
2022-07-16 19:00:00,Great Britain,Great Britain,GB,203.88,285.61,46.79,29.69,bmreports.com,False,
2022-07-16 20:00:00,Great Britain,Great Britain,GB,203.39,285.48,46.87,29.48,bmreports.com,False,
2022-07-16 21:00:00,Great Britain,Great Britain,GB,206.8,287.81,46.09,28.34,bmreports.com,False,
2022-07-16 22:00:00,Great Britain,Great Britain,GB,203.94,286.67,45.79,27.03,bmreports.com,False,
2022-07-16 23:00:00,Great Britain,Great Britain,GB,203.87,288.73,45.58,26.05,bmreports.com,False,
2022-07-17 00:00:00,Great Britain,Great Britain,GB,202.72,288.65,46.61,27.26,bmreports.com,False,
2022-07-17 01:00:00,Great Britain,Great Britain,GB,202.02,287.56,46.78,27.21,bmreports.com,False,
2022-07-17 02:00:00,Great Britain,Great Britain,GB,195.41,279.41,48.85,28.6,bmreports.com,False,
2022-07-17 03:00:00,Great Britain,Great Britain,GB,195.48,274.94,49.01,28.11,bmreports.com,False,
2022-07-17 04:00:00,Great Britain,Great Britain,GB,191.35,270.08,50.17,29.23,bmreports.com,False,
2022-07-17 05:00:00,Great Britain,Great Britain,GB,189.76,269.0,50.51,29.95,bmreports.com,False,
2022-07-17 06:00:00,Great Britain,Great Britain,GB,180.83,259.17,51.9,31.55,bmreports.com,False,
2022-07-17 07:00:00,Great Britain,Great Britain,GB,167.47,243.72,55.44,36.03,bmreports.com,False,
2022-07-17 08:00:00,Great Britain,Great Britain,GB,152.25,224.64,60.21,41.36,bmreports.com,False,
2022-07-17 09:00:00,Great Britain,Great Britain,GB,148.49,220.82,61.28,43.41,bmreports.com,False,
2022-07-17 10:00:00,Great Britain,Great Britain,GB,142.74,214.06,63.5,46.38,bmreports.com,False,
2022-07-17 11:00:00,Great Britain,Great Britain,GB,132.76,201.44,66.11,48.81,bmreports.com,False,
2022-07-17 12:00:00,Great Britain,Great Britain,GB,127.73,194.43,67.94,50.62,bmreports.com,False,
2022-07-17 13:00:00,Great Britain,Great Britain,GB,117.39,180.16,70.67,53.26,bmreports.com,False,
2022-07-17 14:00:00,Great Britain,Great Britain,GB,129.09,195.38,66.86,50.05,bmreports.com,False,
2022-07-17 15:00:00,Great Britain,Great Britain,GB,154.26,226.89,58.94,43.12,bmreports.com,False,
2022-07-17 16:00:00,Great Britain,Great Britain,GB,173.64,248.93,54.67,39.07,bmreports.com,False,
2022-07-17 17:00:00,Great Britain,Great Britain,GB,178.73,252.03,54.1,38.39,bmreports.com,False,
2022-07-17 18:00:00,Great Britain,Great Britain,GB,187.45,260.91,51.99,36.0,bmreports.com,False,
2022-07-17 19:00:00,Great Britain,Great Britain,GB,189.05,262.8,51.1,34.71,bmreports.com,False,
2022-07-17 20:00:00,Great Britain,Great Britain,GB,189.24,263.59,50.36,33.46,bmreports.com,False,
2022-07-17 21:00:00,Great Britain,Great Britain,GB,187.89,263.4,50.69,33.6,bmreports.com,False,
2022-07-17 22:00:00,Great Britain,Great Britain,GB,177.11,252.73,52.45,34.76,bmreports.com,False,
2022-07-17 23:00:00,Great Britain,Great Britain,GB,176.69,255.18,53.85,36.68,bmreports.com,False,
2022-07-18 00:00:00,Great Britain,Great Britain,GB,179.87,257.77,53.2,35.93,bmreports.com,False,
2022-07-18 01:00:00,Great Britain,Great Britain,GB,181.85,260.32,52.67,35.14,bmreports.com,False,
2022-07-18 02:00:00,Great Britain,Great Britain,GB,187.21,267.57,51.24,33.46,bmreports.com,False,
2022-07-18 03:00:00,Great Britain,Great Britain,GB,194.62,277.79,49.41,31.6,bmreports.com,False,
2022-07-18 04:00:00,Great Britain,Great Britain,GB,202.25,288.29,47.03,28.6,bmreports.com,False,
2022-07-18 05:00:00,Great Britain,Great Britain,GB,219.47,309.89,43.25,25.49,bmreports.com,False,
2022-07-18 06:00:00,Great Britain,Great Britain,GB,224.03,313.89,43.34,27.43,bmreports.com,False,
2022-07-18 07:00:00,Great Britain,Great Britain,GB,218.2,307.5,45.21,30.39,bmreports.com,False,
2022-07-18 08:00:00,Great Britain,Great Britain,GB,201.91,287.88,48.7,34.3,bmreports.com,False,
2022-07-18 09:00:00,Great Britain,Great Britain,GB,193.16,278.24,50.77,36.86,bmreports.com,False,
2022-07-18 10:00:00,Great Britain,Great Britain,GB,186.38,268.95,52.79,39.15,bmreports.com,False,
2022-07-18 11:00:00,Great Britain,Great Britain,GB,180.54,261.17,54.17,40.73,bmreports.com,False,
2022-07-18 12:00:00,Great Britain,Great Britain,GB,178.36,258.65,54.35,41.03,bmreports.com,False,
2022-07-18 13:00:00,Great Britain,Great Britain,GB,179.23,258.0,54.43,41.04,bmreports.com,False,
2022-07-18 14:00:00,Great Britain,Great Britain,GB,190.17,269.41,52.34,38.85,bmreports.com,False,
2022-07-18 15:00:00,Great Britain,Great Britain,GB,192.65,270.14,52.23,38.39,bmreports.com,False,
2022-07-18 16:00:00,Great Britain,Great Britain,GB,199.33,278.38,50.33,36.33,bmreports.com,False,
2022-07-18 17:00:00,Great Britain,Great Britain,GB,208.05,289.17,47.94,33.36,bmreports.com,False,
2022-07-18 18:00:00,Great Britain,Great Britain,GB,211.57,293.17,46.77,31.48,bmreports.com,False,
2022-07-18 19:00:00,Great Britain,Great Britain,GB,212.98,295.41,46.0,30.01,bmreports.com,False,
2022-07-18 20:00:00,Great Britain,Great Britain,GB,216.76,300.34,44.9,29.2,bmreports.com,False,
2022-07-18 21:00:00,Great Britain,Great Britain,GB,205.75,288.02,47.29,30.96,bmreports.com,False,
2022-07-18 22:00:00,Great Britain,Great Britain,GB,207.25,293.16,45.79,29.25,bmreports.com,False,
2022-07-18 23:00:00,Great Britain,Great Britain,GB,213.81,300.74,44.27,27.41,bmreports.com,False,
2022-07-19 00:00:00,Great Britain,Great Britain,GB,219.8,306.72,42.98,25.9,bmreports.com,False,
2022-07-19 01:00:00,Great Britain,Great Britain,GB,215.53,304.41,43.97,26.96,bmreports.com,False,
2022-07-19 02:00:00,Great Britain,Great Britain,GB,218.66,308.03,43.62,26.93,bmreports.com,False,
2022-07-19 03:00:00,Great Britain,Great Britain,GB,222.11,311.78,42.8,26.07,bmreports.com,False,
2022-07-19 04:00:00,Great Britain,Great Britain,GB,223.12,313.23,42.62,26.07,bmreports.com,False,
2022-07-19 05:00:00,Great Britain,Great Britain,GB,216.43,305.02,43.8,27.93,bmreports.com,False,
2022-07-19 06:00:00,Great Britain,Great Britain,GB,197.24,280.78,48.77,33.93,bmreports.com,False,
2022-07-19 07:00:00,Great Britain,Great Britain,GB,191.28,272.15,50.64,36.73,bmreports.com,False,
2022-07-19 08:00:00,Great Britain,Great Britain,GB,183.48,261.82,52.92,39.74,bmreports.com,False,
2022-07-19 09:00:00,Great Britain,Great Britain,GB,172.08,248.65,55.83,43.08,bmreports.com,False,
2022-07-19 10:00:00,Great Britain,Great Britain,GB,166.07,241.29,57.54,44.66,bmreports.com,False,
2022-07-19 11:00:00,Great Britain,Great Britain,GB,160.62,234.21,58.9,46.12,bmreports.com,False,
2022-07-19 12:00:00,Great Britain,Great Britain,GB,154.48,226.26,60.62,48.22,bmreports.com,False,
2022-07-19 13:00:00,Great Britain,Great Britain,GB,152.15,222.97,61.03,48.31,bmreports.com,False,
2022-07-19 14:00:00,Great Britain,Great Britain,GB,160.04,232.62,59.02,45.81,bmreports.com,False,
2022-07-19 15:00:00,Great Britain,Great Britain,GB,170.27,244.76,56.51,43.28,bmreports.com,False,
2022-07-19 16:00:00,Great Britain,Great Britain,GB,173.14,247.1,56.01,42.97,bmreports.com,False,
2022-07-19 17:00:00,Great Britain,Great Britain,GB,176.19,250.45,55.58,42.39,bmreports.com,False,
2022-07-19 18:00:00,Great Britain,Great Britain,GB,182.33,257.9,54.13,40.0,bmreports.com,False,
2022-07-19 19:00:00,Great Britain,Great Britain,GB,187.3,265.34,52.49,37.95,bmreports.com,False,
2022-07-19 20:00:00,Great Britain,Great Britain,GB,193.79,273.62,50.62,35.79,bmreports.com,False,
2022-07-19 21:00:00,Great Britain,Great Britain,GB,180.35,256.01,54.59,38.14,bmreports.com,False,
2022-07-19 22:00:00,Great Britain,Great Britain,GB,174.17,250.11,54.58,36.91,bmreports.com,False,
2022-07-19 23:00:00,Great Britain,Great Britain,GB,177.56,256.04,54.3,37.3,bmreports.com,False,
2022-07-20 00:00:00,Great Britain,Great Britain,GB,188.19,270.36,51.57,34.85,bmreports.com,False,
2022-07-20 01:00:00,Great Britain,Great Britain,GB,199.43,285.85,48.45,31.17,bmreports.com,False,
2022-07-20 02:00:00,Great Britain,Great Britain,GB,194.17,278.68,49.94,32.64,bmreports.com,False,
2022-07-20 03:00:00,Great Britain,Great Britain,GB,187.36,270.24,51.69,34.25,bmreports.com,False,
2022-07-20 04:00:00,Great Britain,Great Britain,GB,180.64,260.22,53.62,36.39,bmreports.com,False,
2022-07-20 05:00:00,Great Britain,Great Britain,GB,169.8,242.63,57.42,41.2,bmreports.com,False,
2022-07-20 06:00:00,Great Britain,Great Britain,GB,171.9,244.02,56.32,41.78,bmreports.com,False,
2022-07-20 07:00:00,Great Britain,Great Britain,GB,177.9,251.23,53.8,40.02,bmreports.com,False,
2022-07-20 08:00:00,Great Britain,Great Britain,GB,168.78,241.37,56.25,42.62,bmreports.com,False,
2022-07-20 09:00:00,Great Britain,Great Britain,GB,155.94,226.48,59.39,45.77,bmreports.com,False,
2022-07-20 10:00:00,Great Britain,Great Britain,GB,157.18,231.01,59.34,46.16,bmreports.com,False,
2022-07-20 11:00:00,Great Britain,Great Britain,GB,154.51,227.34,60.19,46.53,bmreports.com,False,
2022-07-20 12:00:00,Great Britain,Great Britain,GB,157.23,230.65,59.37,46.47,bmreports.com,False,
2022-07-20 13:00:00,Great Britain,Great Britain,GB,155.46,228.23,59.72,46.0,bmreports.com,False,
2022-07-20 14:00:00,Great Britain,Great Britain,GB,159.84,233.6,58.88,45.27,bmreports.com,False,
2022-07-20 15:00:00,Great Britain,Great Britain,GB,175.68,253.19,54.8,41.4,bmreports.com,False,
2022-07-20 16:00:00,Great Britain,Great Britain,GB,179.2,257.99,54.07,40.5,bmreports.com,False,
2022-07-20 17:00:00,Great Britain,Great Britain,GB,175.33,253.38,55.13,40.72,bmreports.com,False,
2022-07-20 18:00:00,Great Britain,Great Britain,GB,176.14,255.17,54.52,39.69,bmreports.com,False,
2022-07-20 19:00:00,Great Britain,Great Britain,GB,187.85,268.01,51.55,36.22,bmreports.com,False,
2022-07-20 20:00:00,Great Britain,Great Britain,GB,192.91,274.91,50.56,35.21,bmreports.com,False,
2022-07-20 21:00:00,Great Britain,Great Britain,GB,191.71,273.76,50.51,34.22,bmreports.com,False,
2022-07-20 22:00:00,Great Britain,Great Britain,GB,192.16,272.98,50.89,34.47,bmreports.com,False,
2022-07-20 23:00:00,Great Britain,Great Britain,GB,186.97,267.55,52.21,35.43,bmreports.com,False,
2022-07-21 00:00:00,Great Britain,Great Britain,GB,177.13,255.44,54.91,38.14,bmreports.com,False,
2022-07-21 01:00:00,Great Britain,Great Britain,GB,172.88,250.8,55.96,39.2,bmreports.com,False,
2022-07-21 02:00:00,Great Britain,Great Britain,GB,172.75,250.77,56.04,39.3,bmreports.com,False,
2022-07-21 03:00:00,Great Britain,Great Britain,GB,178.1,257.87,54.63,37.8,bmreports.com,False,
2022-07-21 04:00:00,Great Britain,Great Britain,GB,184.54,265.39,52.62,35.72,bmreports.com,False,
2022-07-21 05:00:00,Great Britain,Great Britain,GB,191.39,272.85,51.14,34.93,bmreports.com,False,
2022-07-21 06:00:00,Great Britain,Great Britain,GB,202.62,285.04,48.8,33.7,bmreports.com,False,
2022-07-21 07:00:00,Great Britain,Great Britain,GB,200.14,283.54,49.19,34.98,bmreports.com,False,
2022-07-21 08:00:00,Great Britain,Great Britain,GB,196.31,279.7,49.57,35.57,bmreports.com,False,
2022-07-21 09:00:00,Great Britain,Great Britain,GB,199.19,283.76,49.26,35.12,bmreports.com,False,
2022-07-21 10:00:00,Great Britain,Great Britain,GB,200.98,285.87,48.85,35.75,bmreports.com,False,
2022-07-21 11:00:00,Great Britain,Great Britain,GB,207.16,292.87,47.59,34.49,bmreports.com,False,
2022-07-21 12:00:00,Great Britain,Great Britain,GB,210.95,297.61,46.71,33.44,bmreports.com,False,
2022-07-21 13:00:00,Great Britain,Great Britain,GB,211.98,299.76,46.17,32.69,bmreports.com,False,
2022-07-21 14:00:00,Great Britain,Great Britain,GB,213.92,302.66,45.44,31.87,bmreports.com,False,
2022-07-21 15:00:00,Great Britain,Great Britain,GB,219.11,308.71,44.43,30.66,bmreports.com,False,
2022-07-21 16:00:00,Great Britain,Great Britain,GB,220.47,310.16,44.31,30.46,bmreports.com,False,
2022-07-21 17:00:00,Great Britain,Great Britain,GB,227.07,318.21,42.85,28.69,bmreports.com,False,
2022-07-21 18:00:00,Great Britain,Great Britain,GB,237.59,330.93,40.74,26.33,bmreports.com,False,
2022-07-21 19:00:00,Great Britain,Great Britain,GB,241.71,336.26,39.27,24.19,bmreports.com,False,
2022-07-21 20:00:00,Great Britain,Great Britain,GB,237.99,332.64,39.55,23.74,bmreports.com,False,
2022-07-21 21:00:00,Great Britain,Great Britain,GB,230.0,325.46,40.44,23.71,bmreports.com,False,
2022-07-21 22:00:00,Great Britain,Great Britain,GB,236.86,333.2,38.46,21.02,bmreports.com,False,
2022-07-21 23:00:00,Great Britain,Great Britain,GB,244.5,343.08,36.85,18.68,bmreports.com,False,
2022-07-22 00:00:00,Great Britain,Great Britain,GB,246.84,346.2,36.24,17.78,bmreports.com,False,
2022-07-22 01:00:00,Great Britain,Great Britain,GB,248.47,348.52,36.35,18.4,bmreports.com,False,
2022-07-22 02:00:00,Great Britain,Great Britain,GB,246.51,348.4,36.76,18.91,bmreports.com,False,
2022-07-22 03:00:00,Great Britain,Great Britain,GB,247.86,350.04,36.51,18.6,bmreports.com,False,
2022-07-22 04:00:00,Great Britain,Great Britain,GB,245.38,347.2,37.11,19.15,bmreports.com,False,
2022-07-22 05:00:00,Great Britain,Great Britain,GB,249.36,351.24,35.29,17.84,bmreports.com,False,
2022-07-22 06:00:00,Great Britain,Great Britain,GB,240.08,337.22,38.77,22.54,bmreports.com,False,
2022-07-22 07:00:00,Great Britain,Great Britain,GB,226.87,320.66,41.87,26.36,bmreports.com,False,
2022-07-22 08:00:00,Great Britain,Great Britain,GB,213.97,304.6,44.7,29.8,bmreports.com,False,
2022-07-22 09:00:00,Great Britain,Great Britain,GB,209.3,299.68,45.71,30.82,bmreports.com,False,
2022-07-22 10:00:00,Great Britain,Great Britain,GB,203.55,292.54,47.34,32.76,bmreports.com,False,
2022-07-22 11:00:00,Great Britain,Great Britain,GB,201.33,289.97,47.82,33.28,bmreports.com,False,
2022-07-22 12:00:00,Great Britain,Great Britain,GB,199.17,287.32,48.31,33.72,bmreports.com,False,
2022-07-22 13:00:00,Great Britain,Great Britain,GB,202.71,291.62,47.33,32.71,bmreports.com,False,
2022-07-22 14:00:00,Great Britain,Great Britain,GB,212.01,303.41,44.95,30.17,bmreports.com,False,
2022-07-22 15:00:00,Great Britain,Great Britain,GB,214.74,305.87,44.8,30.14,bmreports.com,False,
2022-07-22 16:00:00,Great Britain,Great Britain,GB,218.13,309.62,44.18,29.87,bmreports.com,False,
2022-07-22 17:00:00,Great Britain,Great Britain,GB,225.07,317.63,42.45,27.97,bmreports.com,False,
2022-07-22 18:00:00,Great Britain,Great Britain,GB,236.77,331.3,39.81,24.77,bmreports.com,False,
2022-07-22 19:00:00,Great Britain,Great Britain,GB,238.77,334.66,38.76,22.85,bmreports.com,False,
2022-07-22 20:00:00,Great Britain,Great Britain,GB,242.01,339.69,37.79,21.43,bmreports.com,False,
2022-07-22 21:00:00,Great Britain,Great Britain,GB,240.4,338.61,37.71,20.69,bmreports.com,False,
2022-07-22 22:00:00,Great Britain,Great Britain,GB,250.05,348.36,35.25,17.64,bmreports.com,False,
2022-07-22 23:00:00,Great Britain,Great Britain,GB,254.4,353.28,33.89,15.38,bmreports.com,False,
2022-07-23 00:00:00,Great Britain,Great Britain,GB,255.23,354.52,34.11,14.79,bmreports.com,False,
2022-07-23 01:00:00,Great Britain,Great Britain,GB,252.92,351.85,34.74,14.99,bmreports.com,False,
2022-07-23 02:00:00,Great Britain,Great Britain,GB,253.52,351.18,34.6,14.77,bmreports.com,False,
2022-07-23 03:00:00,Great Britain,Great Britain,GB,253.98,348.65,34.58,14.69,bmreports.com,False,
2022-07-23 04:00:00,Great Britain,Great Britain,GB,248.93,342.01,36.05,16.46,bmreports.com,False,
2022-07-23 05:00:00,Great Britain,Great Britain,GB,234.34,323.23,40.05,21.14,bmreports.com,False,
2022-07-23 06:00:00,Great Britain,Great Britain,GB,213.46,295.82,45.48,27.51,bmreports.com,False,
2022-07-23 07:00:00,Great Britain,Great Britain,GB,203.7,284.06,47.84,30.49,bmreports.com,False,
2022-07-23 08:00:00,Great Britain,Great Britain,GB,186.1,261.98,52.48,36.57,bmreports.com,False,
2022-07-23 09:00:00,Great Britain,Great Britain,GB,159.08,228.07,59.65,44.05,bmreports.com,False,
2022-07-23 10:00:00,Great Britain,Great Britain,GB,141.99,204.72,64.58,49.12,bmreports.com,False,
2022-07-23 11:00:00,Great Britain,Great Britain,GB,126.5,185.5,68.32,52.89,bmreports.com,False,
2022-07-23 12:00:00,Great Britain,Great Britain,GB,117.63,173.11,71.26,55.67,bmreports.com,False,
2022-07-23 13:00:00,Great Britain,Great Britain,GB,110.64,163.62,72.96,57.25,bmreports.com,False,
2022-07-23 14:00:00,Great Britain,Great Britain,GB,128.12,185.27,68.12,53.16,bmreports.com,False,
2022-07-23 15:00:00,Great Britain,Great Britain,GB,142.03,202.47,64.02,49.11,bmreports.com,False,
2022-07-23 16:00:00,Great Britain,Great Britain,GB,145.29,207.27,63.22,48.45,bmreports.com,False,
2022-07-23 17:00:00,Great Britain,Great Britain,GB,146.22,207.95,63.11,48.26,bmreports.com,False,
2022-07-23 18:00:00,Great Britain,Great Britain,GB,150.0,212.34,62.11,47.06,bmreports.com,False,
2022-07-23 19:00:00,Great Britain,Great Britain,GB,152.61,215.62,61.21,45.89,bmreports.com,False,
2022-07-23 20:00:00,Great Britain,Great Britain,GB,148.55,210.18,62.28,46.79,bmreports.com,False,
2022-07-23 21:00:00,Great Britain,Great Britain,GB,124.79,179.23,68.39,52.29,bmreports.com,False,
2022-07-23 22:00:00,Great Britain,Great Britain,GB,106.78,152.97,73.62,56.32,bmreports.com,False,
2022-07-23 23:00:00,Great Britain,Great Britain,GB,90.5,129.71,77.34,58.97,bmreports.com,False,
2022-07-24 00:00:00,Great Britain,Great Britain,GB,79.06,115.42,80.33,61.4,bmreports.com,False,
2022-07-24 01:00:00,Great Britain,Great Britain,GB,78.09,114.53,81.57,63.03,bmreports.com,False,
2022-07-24 02:00:00,Great Britain,Great Britain,GB,78.16,114.78,81.95,63.34,bmreports.com,False,
2022-07-24 03:00:00,Great Britain,Great Britain,GB,77.49,114.08,81.86,62.92,bmreports.com,False,
2022-07-24 04:00:00,Great Britain,Great Britain,GB,76.78,113.34,81.82,62.78,bmreports.com,False,
2022-07-24 05:00:00,Great Britain,Great Britain,GB,77.55,114.55,81.66,62.56,bmreports.com,False,
2022-07-24 06:00:00,Great Britain,Great Britain,GB,69.73,105.35,83.61,64.94,bmreports.com,False,
2022-07-24 07:00:00,Great Britain,Great Britain,GB,63.22,97.84,84.69,66.67,bmreports.com,False,
2022-07-24 08:00:00,Great Britain,Great Britain,GB,60.22,95.7,85.67,68.59,bmreports.com,False,
2022-07-24 09:00:00,Great Britain,Great Britain,GB,54.97,88.67,86.33,69.61,bmreports.com,False,
2022-07-24 10:00:00,Great Britain,Great Britain,GB,59.09,94.44,84.99,68.5,bmreports.com,False,
2022-07-24 11:00:00,Great Britain,Great Britain,GB,60.33,96.56,84.71,68.55,bmreports.com,False,
2022-07-24 12:00:00,Great Britain,Great Britain,GB,61.12,97.52,84.54,68.06,bmreports.com,False,
2022-07-24 13:00:00,Great Britain,Great Britain,GB,62.58,99.25,84.21,67.33,bmreports.com,False,
2022-07-24 14:00:00,Great Britain,Great Britain,GB,73.99,113.25,81.86,65.05,bmreports.com,False,
2022-07-24 15:00:00,Great Britain,Great Britain,GB,97.35,140.93,76.79,60.67,bmreports.com,False,
2022-07-24 16:00:00,Great Britain,Great Britain,GB,122.54,174.4,70.48,55.72,bmreports.com,False,
2022-07-24 17:00:00,Great Britain,Great Britain,GB,132.82,188.23,67.9,53.25,bmreports.com,False,
2022-07-24 18:00:00,Great Britain,Great Britain,GB,142.93,201.29,64.74,49.79,bmreports.com,False,
2022-07-24 19:00:00,Great Britain,Great Britain,GB,140.66,199.29,64.56,48.91,bmreports.com,False,
2022-07-24 20:00:00,Great Britain,Great Britain,GB,148.91,209.87,62.23,46.33,bmreports.com,False,
2022-07-24 21:00:00,Great Britain,Great Britain,GB,151.65,212.82,62.1,45.41,bmreports.com,False,
2022-07-24 22:00:00,Great Britain,Great Britain,GB,146.13,204.16,64.34,46.13,bmreports.com,False,
2022-07-24 23:00:00,Great Britain,Great Britain,GB,148.09,206.78,63.69,45.24,bmreports.com,False,
2022-07-25 00:00:00,Great Britain,Great Britain,GB,142.92,200.5,64.96,46.1,bmreports.com,False,
2022-07-25 01:00:00,Great Britain,Great Britain,GB,151.17,207.59,63.54,44.04,bmreports.com,False,
2022-07-25 02:00:00,Great Britain,Great Britain,GB,152.43,208.61,64.14,44.73,bmreports.com,False,
2022-07-25 03:00:00,Great Britain,Great Britain,GB,155.41,211.64,63.65,44.44,bmreports.com,False,
2022-07-25 04:00:00,Great Britain,Great Britain,GB,140.78,196.14,66.2,47.27,bmreports.com,False,
2022-07-25 05:00:00,Great Britain,Great Britain,GB,145.1,205.51,64.04,47.15,bmreports.com,False,
2022-07-25 06:00:00,Great Britain,Great Britain,GB,144.16,206.9,63.73,48.52,bmreports.com,False,
2022-07-25 07:00:00,Great Britain,Great Britain,GB,146.76,209.88,63.88,49.79,bmreports.com,False,
2022-07-25 08:00:00,Great Britain,Great Britain,GB,136.02,196.3,66.95,53.01,bmreports.com,False,
2022-07-25 09:00:00,Great Britain,Great Britain,GB,126.04,183.39,69.55,55.64,bmreports.com,False,
2022-07-25 10:00:00,Great Britain,Great Britain,GB,123.49,179.45,69.43,55.57,bmreports.com,False,
2022-07-25 11:00:00,Great Britain,Great Britain,GB,121.3,175.52,70.66,56.86,bmreports.com,False,
2022-07-25 12:00:00,Great Britain,Great Britain,GB,120.1,174.93,70.82,56.96,bmreports.com,False,
2022-07-25 13:00:00,Great Britain,Great Britain,GB,124.81,178.83,69.95,56.26,bmreports.com,False,
2022-07-25 14:00:00,Great Britain,Great Britain,GB,127.8,183.19,69.17,55.31,bmreports.com,False,
2022-07-25 15:00:00,Great Britain,Great Britain,GB,137.04,197.49,66.61,52.75,bmreports.com,False,
2022-07-25 16:00:00,Great Britain,Great Britain,GB,154.45,219.01,62.37,48.77,bmreports.com,False,
2022-07-25 17:00:00,Great Britain,Great Britain,GB,165.75,233.09,59.05,45.59,bmreports.com,False,
2022-07-25 18:00:00,Great Britain,Great Britain,GB,169.79,238.62,57.92,43.7,bmreports.com,False,
2022-07-25 19:00:00,Great Britain,Great Britain,GB,182.24,254.06,55.14,40.57,bmreports.com,False,
2022-07-25 20:00:00,Great Britain,Great Britain,GB,181.43,253.04,55.46,40.24,bmreports.com,False,
2022-07-25 21:00:00,Great Britain,Great Britain,GB,165.54,231.75,59.31,43.83,bmreports.com,False,
